datetime,portfolio_value,cash,positions,return
2022-03-12 09:30:00-05:00,251406.1233513183,551518.2399284667,"[{'asset': USD, 'quantity': 551518.2399284667}, {'asset': SPY, 'quantity': -701.0}]",0.0
2022-03-12 09:29:00-05:00,251406.1233513183,551518.2399284667,"[{'asset': USD, 'quantity': 551518.2399284667}, {'asset': SPY, 'quantity': -701.0}]",0.0
2022-03-14 08:30:00-04:00,256474.33965991205,551518.2399284667,"[{'asset': USD, 'quantity': 551518.2399284667}, {'asset': SPY, 'quantity': -701.0}]",0.020159478381166274
2022-03-14 09:30:00-04:00,256474.33965991205,551518.2399284667,"[{'asset': USD, 'quantity': 551518.2399284667}, {'asset': SPY, 'quantity': -701.0}]",0.0
2022-03-14 09:30:00-04:00,256474.33965991205,551518.2399284667,"[{'asset': USD, 'quantity': 551518.2399284667}, {'asset': SPY, 'quantity': -701.0}]",0.0
2022-03-15 09:30:00-04:00,257259.47762988275,551518.2399284667,"[{'asset': USD, 'quantity': 551518.2399284667}, {'asset': SPY, 'quantity': -701.0}]",0.003061272995231512
2022-03-16 09:30:00-04:00,250165.33965991205,551518.2399284667,"[{'asset': USD, 'quantity': 551518.2399284667}, {'asset': SPY, 'quantity': -701.0}]",-0.027575808033696525
2022-03-17 09:30:00-04:00,247571.6524956054,551518.2399284667,"[{'asset': USD, 'quantity': 551518.2399284667}, {'asset': SPY, 'quantity': -701.0}]",-0.010367891762434578
2022-03-18 09:30:00-04:00,244480.23992846673,551518.2399284667,"[{'asset': USD, 'quantity': 551518.2399284667}, {'asset': SPY, 'quantity': -701.0}]",-0.012486940794619206
2022-03-19 09:30:00-04:00,244480.23992846673,827458.2399284667,"[{'asset': USD, 'quantity': 827458.2399284667}, {'asset': SPY, 'quantity': -1331.0}]",0.0
2022-03-19 09:29:00-04:00,244480.23992846673,827458.2399284667,"[{'asset': USD, 'quantity': 827458.2399284667}, {'asset': SPY, 'quantity': -1331.0}]",0.0
2022-03-21 08:30:00-04:00,234223.55880273436,825640.0939284668,"[{'asset': USD, 'quantity': 825640.0939284668}, {'asset': SPY, 'quantity': -1331.0}]",-0.04195300662635726
2022-03-21 09:30:00-04:00,234223.55880273436,825640.0939284668,"[{'asset': USD, 'quantity': 825640.0939284668}, {'asset': SPY, 'quantity': -1331.0}]",0.0
2022-03-21 09:30:00-04:00,234223.55880273436,825640.0939284668,"[{'asset': USD, 'quantity': 825640.0939284668}, {'asset': SPY, 'quantity': -1331.0}]",0.0
2022-03-22 09:30:00-04:00,232200.4534255371,825640.0939284668,"[{'asset': USD, 'quantity': 825640.0939284668}, {'asset': SPY, 'quantity': -1331.0}]",-0.008637497387276705
2022-03-23 09:30:00-04:00,230802.8790541992,825640.0939284668,"[{'asset': USD, 'quantity': 825640.0939284668}, {'asset': SPY, 'quantity': -1331.0}]",-0.0060188270553316325
2022-03-24 09:30:00-04:00,232093.95067895507,825640.0939284668,"[{'asset': USD, 'quantity': 825640.0939284668}, {'asset': SPY, 'quantity': -1331.0}]",0.005593828075483698
2022-03-25 09:30:00-04:00,220312.4079238281,1238580.536189209,"[{'asset': USD, 'quantity': 1238580.536189209}, {'asset': SPY, 'quantity': -2257.0}]",-0.05076195532310024
2022-03-26 09:30:00-04:00,220312.4079238281,1238580.536189209,"[{'asset': USD, 'quantity': 1238580.536189209}, {'asset': SPY, 'quantity': -2257.0}]",0.0
2022-03-26 09:29:00-04:00,220312.4079238281,1238580.536189209,"[{'asset': USD, 'quantity': 1238580.536189209}, {'asset': SPY, 'quantity': -2257.0}]",0.0
2022-03-28 08:30:00-04:00,218281.12169946288,1238580.536189209,"[{'asset': USD, 'quantity': 1238580.536189209}, {'asset': SPY, 'quantity': -2257.0}]",-0.009220026432045225
2022-03-28 09:30:00-04:00,217736.9056594238,1045458.761189209,"[{'asset': USD, 'quantity': 1045458.761189209}, {'asset': SPY, 'quantity': -1831.0}]",-0.0024931887641129746
2022-03-28 09:30:00-04:00,217736.9056594238,1045458.761189209,"[{'asset': USD, 'quantity': 1045458.761189209}, {'asset': SPY, 'quantity': -1831.0}]",0.0
2022-03-29 09:30:00-04:00,203162.16130517574,1045458.761189209,"[{'asset': USD, 'quantity': 1045458.761189209}, {'asset': SPY, 'quantity': -1831.0}]",-0.06693740921001856
2022-03-30 09:30:00-04:00,202777.83250878903,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",-0.0018917341394562026
2022-03-31 09:30:00-04:00,205720.26051782223,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.014510599963660553
2022-04-01 09:30:00-04:00,211220.86104272457,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.026738253738628703
2022-04-02 09:30:00-04:00,211220.86104272457,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-02 09:29:00-04:00,211220.86104272457,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-04 08:30:00-04:00,211437.03224633785,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0010234368070753952
2022-04-04 09:30:00-04:00,211437.03224633785,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-04 09:30:00-04:00,211437.03224633785,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-05 09:30:00-04:00,208926.9466445312,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",-0.011871551426630989
2022-04-06 09:30:00-04:00,218931.26051782223,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0478842678456044
2022-04-07 09:30:00-04:00,220492.58250878903,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.007131562606792263
2022-04-08 09:30:00-04:00,217634.1966445312,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",-0.012963637287634722
2022-04-09 09:30:00-04:00,217634.1966445312,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-09 09:29:00-04:00,217634.1966445312,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-11 08:30:00-04:00,222270.0757033691,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.021301243693838234
2022-04-11 09:30:00-04:00,222270.0757033691,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-11 09:30:00-04:00,222270.0757033691,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-12 09:30:00-04:00,223507.10423730465,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.005565429939324851
2022-04-13 09:30:00-04:00,229572.13957666012,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.027135760896960237
2022-04-14 09:30:00-04:00,222942.6327712402,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",-0.028877662671284887
2022-04-15 09:30:00-04:00,222942.6327712402,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-15 09:29:00-04:00,222942.6327712402,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-18 08:30:00-04:00,231037.36104272457,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.036308570374650184
2022-04-18 09:30:00-04:00,231037.36104272457,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-18 09:30:00-04:00,231037.36104272457,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0
2022-04-19 09:30:00-04:00,229776.3257033691,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",-0.005458144663980424
2022-04-20 09:30:00-04:00,218895.23198388668,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",-0.047355155872452315
2022-04-21 09:30:00-04:00,216949.6178481445,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",-0.00888833492675345
2022-04-22 09:30:00-04:00,230917.2537124023,755646.1681105957,"[{'asset': USD, 'quantity': 755646.1681105957}, {'asset': SPY, 'quantity': -1201.0}]",0.0643819334774518
2022-04-23 09:30:00-04:00,230917.2537124022,1133573.3212783202,"[{'asset': USD, 'quantity': 1133573.3212783202}, {'asset': SPY, 'quantity': -2066.0}]",-5.551115123125783e-16
2022-04-23 09:29:00-04:00,230917.2537124022,1133573.3212783202,"[{'asset': USD, 'quantity': 1133573.3212783202}, {'asset': SPY, 'quantity': -2066.0}]",0.0
2022-04-25 08:30:00-04:00,258271.07353662094,1133573.3212783202,"[{'asset': USD, 'quantity': 1133573.3212783202}, {'asset': SPY, 'quantity': -2066.0}]",0.11845723688662435
2022-04-25 09:30:00-04:00,258271.07353662094,1133573.3212783202,"[{'asset': USD, 'quantity': 1133573.3212783202}, {'asset': SPY, 'quantity': -2066.0}]",0.0
2022-04-25 09:30:00-04:00,258271.07353662094,1133573.3212783202,"[{'asset': USD, 'quantity': 1133573.3212783202}, {'asset': SPY, 'quantity': -2066.0}]",0.0
2022-04-26 09:30:00-04:00,253808.56902001938,1133573.3212783202,"[{'asset': USD, 'quantity': 1133573.3212783202}, {'asset': SPY, 'quantity': -2066.0}]",-0.017278375218310327
2022-04-27 09:30:00-04:00,271555.5014541014,1133573.3212783202,"[{'asset': USD, 'quantity': 1133573.3212783202}, {'asset': SPY, 'quantity': -2066.0}]",0.06992251090104928
2022-04-28 09:30:00-04:00,254264.2387587889,1700185.2280166014,"[{'asset': USD, 'quantity': 1700185.2280166014}, {'asset': SPY, 'quantity': -3424.0}]",-0.06367487531176053
2022-04-29 09:30:00-04:00,247196.20512841782,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.027797985532193814
2022-04-30 09:30:00-04:00,247196.20512841782,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-04-30 09:29:00-04:00,247196.20512841782,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-02 08:30:00-04:00,309830.3853957518,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.2533784053634467
2022-05-02 09:30:00-04:00,309830.3853957518,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-02 09:30:00-04:00,309830.3853957518,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-03 09:30:00-04:00,293845.592121826,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.05159207756046302
2022-05-04 09:30:00-04:00,282591.12822412094,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.038300604805530214
2022-05-05 09:30:00-04:00,241976.73158715805,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.14372141437063057
2022-05-06 09:30:00-04:00,315104.2820327147,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.302209018056832
2022-05-07 09:30:00-04:00,315104.2820327147,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-07 09:29:00-04:00,315104.2820327147,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-09 08:30:00-04:00,347726.2820327147,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.10352763151791478
2022-05-09 09:30:00-04:00,347726.2820327147,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-09 09:30:00-04:00,347726.2820327147,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-10 09:30:00-04:00,351042.93831323227,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.009538123667642617
2022-05-11 09:30:00-04:00,385948.3853957518,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.09943355434022072
2022-05-12 09:30:00-04:00,433250.3517653807,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.12256034267671678
2022-05-13 09:30:00-04:00,393342.7916762694,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.09211200851078039
2022-05-14 09:30:00-04:00,393342.7916762694,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-14 09:29:00-04:00,393342.7916762694,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-16 08:30:00-04:00,375563.6954848631,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.04520000510404387
2022-05-16 09:30:00-04:00,375563.6954848631,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-16 09:30:00-04:00,375563.6954848631,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-17 09:30:00-04:00,339951.41185449203,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.09482355205924431
2022-05-18 09:30:00-04:00,356425.51521752914,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.048460170449559525
2022-05-19 09:30:00-04:00,437328.1017653807,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.22698315101957878
2022-05-20 09:30:00-04:00,412154.76521752914,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.05756167153730418
2022-05-21 09:30:00-04:00,412154.76521752914,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-21 09:29:00-04:00,412154.76521752914,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-23 08:30:00-04:00,414438.37822412094,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.005540668698532647
2022-05-23 09:30:00-04:00,414438.37822412094,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-23 09:30:00-04:00,414438.37822412094,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-24 09:30:00-04:00,415906.3084914549,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0035419747409111135
2022-05-25 09:30:00-04:00,417265.5584914549,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0032681639404079643
2022-05-26 09:30:00-04:00,382686.15221093735,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.08287146057664796
2022-05-27 09:30:00-04:00,332448.3253066405,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.1312768351142366
2022-05-28 09:30:00-04:00,332448.3253066405,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-28 09:29:00-04:00,332448.3253066405,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-31 08:30:00-04:00,301783.73158715805,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.09223867706717526
2022-05-31 09:30:00-04:00,301783.73158715805,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-05-31 09:30:00-04:00,301783.73158715805,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-06-01 09:30:00-04:00,292975.65221093735,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.029186726964693377
2022-06-02 09:30:00-04:00,324238.40221093735,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.10670767268227244
2022-06-03 09:30:00-04:00,308036.2484023436,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.049969879255860716
2022-06-04 09:30:00-04:00,308036.2484023436,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-06-04 09:29:00-04:00,308036.2484023436,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-06-06 08:30:00-04:00,295096.16185449203,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.042008324068892655
2022-06-06 09:30:00-04:00,295096.16185449203,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-06-06 09:30:00-04:00,295096.16185449203,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.0
2022-06-07 09:30:00-04:00,331415.2820327147,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.1230755423926222
2022-06-08 09:30:00-04:00,299717.6450393065,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",-0.09564325700068133
2022-06-09 09:30:00-04:00,324673.4551284178,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.08326440068564689
2022-06-10 09:30:00-04:00,403292.4286696776,2550255.015217529,"[{'asset': USD, 'quantity': 2550255.015217529}, {'asset': SPY, 'quantity': -5437.0}]",0.24214783284381425
2022-06-11 09:30:00-04:00,403292.4286696776,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-11 09:29:00-04:00,403292.4286696776,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-13 08:30:00-04:00,533542.3980910643,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",0.32296656262810686
2022-06-13 09:30:00-04:00,533542.3980910643,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-13 09:30:00-04:00,533542.3980910643,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-14 09:30:00-04:00,559540.3980910643,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",0.0487271491319472
2022-06-15 09:30:00-04:00,555120.9179274901,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",-0.007898411229379954
2022-06-16 09:30:00-04:00,614482.8063552245,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",0.10693505957109006
2022-06-17 09:30:00-04:00,657812.8063552245,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",0.07051458487017692
2022-06-18 09:30:00-04:00,657812.8063552245,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-18 09:29:00-04:00,657812.8063552245,3825322.5509841307,"[{'asset': USD, 'quantity': 3825322.5509841307}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-21 08:30:00-04:00,588857.4020407712,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",-0.10482526890365329
2022-06-21 09:30:00-04:00,588857.4020407712,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-21 09:30:00-04:00,588857.4020407712,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-22 09:30:00-04:00,599863.3912985837,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0186904150642746
2022-06-23 09:30:00-04:00,547693.9020407712,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",-0.08696894995521565
2022-06-24 09:30:00-04:00,506443.921877197,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",-0.07531575577137517
2022-06-25 09:30:00-04:00,506443.921877197,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-25 09:29:00-04:00,506443.921877197,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-27 08:30:00-04:00,422817.0747702634,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",-0.16512558151939183
2022-06-27 09:30:00-04:00,422817.0747702634,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-27 09:30:00-04:00,422817.0747702634,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-06-28 09:30:00-04:00,429922.99377661105,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.01680613066586445
2022-06-29 09:30:00-04:00,507916.99377661105,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.18141388371640765
2022-06-30 09:30:00-04:00,551160.5136130368,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.08513895058893195
2022-07-01 09:30:00-04:00,548387.3301413571,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",-0.005031535103087403
2022-07-02 09:30:00-04:00,548387.3301413571,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-07-02 09:29:00-04:00,548387.3301413571,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-07-05 08:30:00-04:00,554280.1466696775,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.01074571968466409
2022-07-05 09:30:00-04:00,554280.1466696775,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-07-05 09:30:00-04:00,554280.1466696775,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",0.0
2022-07-06 09:30:00-04:00,500291.13592748996,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",-0.09740383282095466
2022-07-07 09:30:00-04:00,474206.3912985837,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",-0.05213913010980642
2022-07-08 09:30:00-04:00,455574.5441916501,3811656.2689841306,"[{'asset': USD, 'quantity': 3811656.2689841306}, {'asset': SPY, 'quantity': -8666.0}]",-0.03929058622746828
2022-07-09 09:30:00-04:00,455574.5441916501,-1450181.0717446292,"[{'asset': USD, 'quantity': -1450181.0717446292}, {'asset': SPY, 'quantity': 4921.0}]",0.0
2022-07-09 09:29:00-04:00,455574.5441916501,-1450181.0717446292,"[{'asset': USD, 'quantity': -1450181.0717446292}, {'asset': SPY, 'quantity': 4921.0}]",0.0
2022-07-11 08:30:00-04:00,448586.8082907712,-1450181.0717446292,"[{'asset': USD, 'quantity': -1450181.0717446292}, {'asset': SPY, 'quantity': 4921.0}]",-0.015338293128905223
2022-07-11 09:30:00-04:00,448586.8082907712,-1450181.0717446292,"[{'asset': USD, 'quantity': -1450181.0717446292}, {'asset': SPY, 'quantity': 4921.0}]",0.0
2022-07-11 09:30:00-04:00,448586.8082907712,-1450181.0717446292,"[{'asset': USD, 'quantity': -1450181.0717446292}, {'asset': SPY, 'quantity': 4921.0}]",0.0
2022-07-12 09:30:00-04:00,437760.5482199704,-1450181.0717446292,"[{'asset': USD, 'quantity': -1450181.0717446292}, {'asset': SPY, 'quantity': 4921.0}]",-0.024134147216793078
